
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1974"	"0"	"1"	"0"	"1"	"2.0109"	"4.5763"	"10.3167"	"9.8591"	"3.88"	"2.3413"	"0.1792"	"1"
"1975"	"0.4544"	"0.1672"	"0.0856"	"0"	"1"	"5.6065"	"12.2323"	"13.3776"	"7.103"	"2.22"	"0.1792"	"0"
"1976"	"1"	"1"	"0.3101"	"0.7604"	"0.4326"	"4.4247"	"9.3574"	"11.8354"	"6.2568"	"0.1371"	"1.764"	"0.9691"
"1977"	"1"	"0"	"1"	"1"	"1"	"5.7812"	"10.8177"	"10.1305"	"5.6875"	"1.3508"	"2.2153"	"0"
"1978"	"1"	"1"	"1"	"1"	"0"	"5.2134"	"10.72"	"11.8325"	"3.9687"	"1.0465"	"1.6108"	"1"
"1979"	"1"	"1"	"0.2755"	"0"	"1.2225"	"5.0773"	"10.9398"	"13.2103"	"2.4156"	"1.4265"	"1.9487"	"1"
"1980"	"0.8784"	"0.5328"	"1"	"0"	"1"	"5.3579"	"8.84"	"8.1357"	"3.271"	"1.0465"	"1.0817"	"1"
"1981"	"1"	"0"	"1"	"0"	"1.093"	"4.6782"	"9.7297"	"10.8034"	"5.8838"	"1.0465"	"1.8135"	"0.8367"
"1982"	"1"	"0.5899"	"1"	"1"	"2.0453"	"3.1368"	"7.9546"	"11.4167"	"2.4049"	"1.3348"	"2.4972"	"1"
"1983"	"1"	"0.5328"	"0"	"1"	"1.3399"	"3.6145"	"10.595"	"13.8688"	"6.6426"	"2.1842"	"0.1792"	"0.9062"
"1984"	"0.9923"	"1"	"1"	"1"	"0.4958"	"3.2348"	"8.2672"	"10.5827"	"5.4887"	"1.0465"	"0.7381"	"0"
"1985"	"1"	"0"	"1"	"1"	"1.8348"	"2.3693"	"9.5163"	"10.7439"	"3.7401"	"2.531"	"0.1792"	"0.7135"
"1986"	"0.968"	"1"	"1"	"0"	"1.6602"	"4.0485"	"10.045"	"8.0247"	"2.5938"	"1.182"	"0.1792"	"1"
"1987"	"1"	"1"	"0.262"	"0"	"1.6228"	"3.9285"	"6.1159"	"8.1309"	"2.8686"	"1.0465"	"0.2506"	"1"
"1988"	"1"	"0.29"	"1"	"1"	"0.2072"	"4.6128"	"9.7248"	"10.9319"	"6.2598"	"0.2186"	"0.1792"	"0.2926"
"1989"	"1"	"0"	"0.921"	"0"	"0.498"	"3.1999"	"7.5266"	"12.3614"	"4.1061"	"0.3599"	"0.9919"	"1"
"1990"	"0"	"1"	"0.0919"	"0"	"1.2488"	"4.5413"	"9.489"	"13.6811"	"7.2818"	"1.0254"	"0.1895"	"1"
"1991"	"0"	"0.7811"	"0.4792"	"0.1685"	"1.0865"	"4.4682"	"9.0923"	"8.5024"	"3.3147"	"0.1371"	"1.0817"	"1"
"1992"	"1"	"1"	"0.334"	"0.1994"	"1.0517"	"1.321"	"6.3936"	"10.2131"	"7.0429"	"1.5641"	"1.0118"	"0"
"1993"	"0.3698"	"0.6955"	"0.916"	"0.5451"	"1"	"5.2268"	"11.7705"	"9.1107"	"5.9884"	"1.3227"	"1.0817"	"0.2145"
"1994"	"1"	"1"	"1"	"0.9631"	"1.1104"	"4.9424"	"12.658"	"13.8716"	"4.3095"	"1.0465"	"0.1792"	"0"
"1995"	"1"	"0.7876"	"1"	"1"	"0.9785"	"3.0453"	"12.8561"	"9.979"	"4.5176"	"1.3743"	"1.0817"	"0.012"
"1996"	"1"	"1"	"1"	"1"	"1.5443"	"6.9095"	"9.8652"	"16.5525"	"5.1431"	"1.2819"	"0.1792"	"0"
"1997"	"1"	"0"	"0.1247"	"0.8116"	"1.2668"	"5.0601"	"8.8814"	"13.2873"	"5.0602"	"2.0003"	"2.8889"	"1"
"1998"	"0.051"	"1"	"0.907"	"1"	"0.4519"	"6.2528"	"7.2035"	"9.881"	"8.0072"	"2.2007"	"1.2887"	"0"
"1999"	"1"	"1"	"0"	"0"	"1"	"5.0943"	"8.5867"	"10.5226"	"6.2688"	"2.232"	"0.1792"	"0"
"2000"	"0.3973"	"1"	"0.1135"	"0.514"	"1.4469"	"2.7429"	"12.3664"	"7.1514"	"1.8072"	"0.591"	"1.0817"	"0"
"2001"	"0.9923"	"0.2166"	"1"	"1"	"1.9665"	"6.4617"	"10.2946"	"9.4307"	"2.1628"	"1.542"	"1.0477"	"0"
"2002"	"0.4369"	"1"	"0.319"	"0.6516"	"1"	"4.2145"	"3.0198"	"8.441"	"3.7936"	"0.4544"	"1.0817"	"1"
