
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1972"	"27.032"	"25.989"	"35.38"	"38.075"	"40.764"	"39.336"	"34.635"	"33.035"	"34.31"	"36.289"	"32.592"	"28.002"
"1973"	"24.939"	"30.798"	"34.569"	"40.448"	"41.626"	"38.563"	"33.722"	"32.04"	"32.996"	"35.138"	"31.345"	"27.043"
"1974"	"25.795"	"27.064"	"36.021"	"39.342"	"40.476"	"38.246"	"35.196"	"34.01"	"35.879"	"36.69"	"31.352"	"27.268"
"1975"	"25.26"	"28.747"	"33.166"	"37.461"	"41.309"	"37.647"	"34.198"	"32.484"	"33.033"	"35.267"	"30.521"	"28.084"
"1976"	"27.125"	"28.821"	"33.976"	"38.51"	"40.548"	"38.446"	"34.097"	"31.582"	"32.471"	"36.101"	"33.653"	"28.145"
"1977"	"25.946"	"30.48"	"36.353"	"39.566"	"40.974"	"38.035"	"33.619"	"32.147"	"33.928"	"37.045"	"34.497"	"29.234"
"1978"	"25.965"	"29.081"	"33.453"	"39.747"	"41.948"	"38.781"	"33.324"	"32.553"	"33.391"	"36.284"	"33.106"	"28.899"
"1979"	"26.841"	"28.199"	"33.13"	"38.778"	"39.738"	"39.765"	"34.32"	"31.945"	"34.712"	"36.201"	"33.408"	"28.88"
"1980"	"26.596"	"30.078"	"34.327"	"38.781"	"41.373"	"37.915"	"34.425"	"33.008"	"34.885"	"37.476"	"33.18"	"27.988"
"1981"	"27.114"	"29.795"	"34.286"	"39.959"	"40.881"	"39.705"	"33.794"	"32.221"	"35.035"	"36.448"	"30.417"	"28.338"
"1982"	"26.804"	"27.936"	"32.624"	"38.302"	"38.898"	"38.928"	"35.106"	"32.732"	"34.831"	"37.364"	"31.947"	"28.52"
"1983"	"25.912"	"27.89"	"33.031"	"36.805"	"40.772"	"39.402"	"34.832"	"32.718"	"34.723"	"35.168"	"30.413"	"27.217"
"1984"	"25.103"	"26.534"	"35.759"	"39.954"	"41.798"	"38.676"	"34.117"	"31.596"	"32.873"	"34.731"	"31.554"	"27.332"
"1985"	"25.938"	"29.429"	"36.343"	"38.572"	"41.333"	"38.214"	"34.251"	"32.303"	"34.965"	"35.529"	"33.179"	"29.001"
"1986"	"26.798"	"28.845"	"34.485"	"39.688"	"41.068"	"38.939"	"34.579"	"31.872"	"35.048"	"36.879"	"32.973"	"27.007"
"1987"	"28.101"	"30.385"	"35.298"	"39.408"	"39.97"	"39.786"	"36.117"	"35.249"	"36.208"	"38.303"	"34.26"	"28.888"
"1988"	"28.642"	"31.335"	"34.687"	"40.425"	"42.192"	"39.652"	"34.047"	"32.895"	"35.604"	"36.546"	"32.377"	"29.178"
"1989"	"25.74"	"28.744"	"34.462"	"38.752"	"41.224"	"38.29"	"34.21"	"32.074"	"34.598"	"36.543"	"33.382"	"28.314"
"1990"	"28.884"	"29.213"	"33.253"	"39.177"	"41.333"	"38.706"	"34.108"	"32.276"	"33.485"	"35.755"	"32.49"	"28.174"
"1991"	"26.273"	"28.715"	"34.793"	"38.751"	"40.85"	"40.238"	"35.075"	"32.814"	"33.757"	"35.416"	"32.581"	"28.928"
"1992"	"27.008"	"27.814"	"33.601"	"37.343"	"41.062"	"40.261"	"34.744"	"32.441"	"32.917"	"36.016"	"32.042"	"29.656"
"1993"	"27.471"	"30.581"	"33.607"	"39.06"	"41.618"	"39.624"	"34.155"	"33.78"	"35.096"	"37.473"	"33.744"	"29.877"
"1994"	"28.271"	"29.014"	"36.506"	"38.509"	"41.776"	"38.841"	"32.806"	"32.428"	"33.674"	"35.404"	"33.1"	"28.394"
"1995"	"26.282"	"29.953"	"33.369"	"38.244"	"41.894"	"40.331"	"34.799"	"32.927"	"35.016"	"37.355"	"32.381"	"29.233"
"1996"	"27.218"	"30.281"	"36.599"	"39.021"	"40.047"	"37.756"	"34.527"	"31.823"	"34.127"	"36.284"	"31.558"	"28.649"
"1997"	"26.253"	"29.287"	"34.368"	"37.348"	"39.11"	"37.742"	"34.728"	"32.312"	"33.897"	"34.577"	"32.677"	"26.903"
"1998"	"26.761"	"29.155"	"33.991"	"40.05"	"41.964"	"39.18"	"34.459"	"33.941"	"35.028"	"36.982"	"32.066"	"28.293"
"1999"	"26.185"	"30.539"	"34.5"	"39.615"	"40.144"	"37.444"	"34.379"	"32.181"	"35.383"	"36.227"	"33.187"	"28.319"
"2000"	"27.411"	"28.285"	"33.879"	"40.44"	"41.016"	"39.042"	"33.851"	"33.22"	"34.832"	"37.27"	"32.918"	"29.019"
"2001"	"26.335"	"29.723"	"34.949"	"39.096"	"40.818"	"37.04"	"32.512"	"32.342"	"35.143"	"37.578"	"33.082"	"29.046"
"2002"	"27.088"	"28.892"	"35.481"	"40.116"	"41.804"	"39.276"	"34.495"	"33.143"	"35.355"	"37.301"	"33.049"	"29.307"
