
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1980"	"9.083"	"12.585"	"16.825"	"21.858"	"25.815"	"26.271"	"25.805"	"25.292"	"24.235"	"21.311"	"15.634"	"10.362"
"1981"	"9.705"	"12.137"	"16.638"	"23.038"	"25.316"	"27.82"	"24.828"	"24.471"	"24.331"	"20.02"	"13.119"	"10.726"
"1982"	"9.251"	"10.903"	"15.177"	"21.399"	"23.397"	"26.831"	"26.541"	"24.982"	"24.015"	"21.189"	"15.645"	"10.92"
"1983"	"8.391"	"10.223"	"15.596"	"19.651"	"25.231"	"27.427"	"26.037"	"24.968"	"24.038"	"18.993"	"13.049"	"9.599"
"1984"	"7.573"	"8.861"	"18.103"	"23.016"	"26.238"	"26.785"	"25.474"	"23.846"	"22.177"	"18.509"	"14.606"	"11.215"
"1985"	"8.652"	"10.765"	"18.835"	"21.641"	"25.784"	"26.436"	"25.688"	"24.848"	"24.261"	"19.577"	"15.835"	"11.398"
"1986"	"9.179"	"11.187"	"16.875"	"22.76"	"25.517"	"27.062"	"26.016"	"24.146"	"24.392"	"21.043"	"15.878"	"9.403"
"1987"	"9.572"	"12.618"	"17.732"	"22.769"	"24.751"	"27.889"	"27.713"	"27.499"	"25.969"	"22.51"	"16.282"	"11.171"
"1988"	"11.099"	"13.678"	"17.254"	"23.25"	"26.642"	"27.75"	"25.453"	"25.151"	"25.032"	"20.411"	"14.91"	"11.589"
"1989"	"8.208"	"11.202"	"16.175"	"21.307"	"25.685"	"26.386"	"25.58"	"24.311"	"23.923"	"20.387"	"16.448"	"10.698"
"1990"	"11.363"	"11.717"	"15.655"	"22.524"	"25.78"	"26.8"	"25.642"	"24.511"	"23.17"	"19.62"	"15.152"	"10.588"
"1991"	"8.731"	"11.067"	"17.114"	"21.831"	"25.301"	"28.565"	"26.51"	"25.048"	"23.243"	"19.243"	"15.22"	"11.335"
"1992"	"9.469"	"10.174"	"15.953"	"20.412"	"25.513"	"28.349"	"26.183"	"24.674"	"22.231"	"19.866"	"14.7"	"12.061"
"1993"	"9.931"	"12.934"	"15.952"	"22.137"	"26.068"	"27.723"	"25.591"	"26.032"	"24.411"	"21.291"	"16.399"	"12.262"
"1994"	"10.75"	"11.335"	"18.856"	"21.585"	"26.225"	"26.937"	"24.212"	"24.679"	"22.99"	"19.252"	"15.758"	"10.791"
"1995"	"8.75"	"12.297"	"15.72"	"21.307"	"26.345"	"28.448"	"26.238"	"25.153"	"24.337"	"21.192"	"15.021"	"11.615"
"1996"	"9.681"	"12.633"	"18.942"	"22.093"	"24.497"	"25.873"	"25.962"	"24.072"	"23.427"	"20.143"	"14.197"	"11.055"
"1997"	"8.739"	"11.637"	"16.691"	"20.427"	"23.56"	"25.858"	"26.155"	"24.559"	"23.202"	"18.419"	"15.316"	"9.285"
"1998"	"9.247"	"11.507"	"16.343"	"23.12"	"26.416"	"27.285"	"25.895"	"26.191"	"24.327"	"20.823"	"14.665"	"10.67"
"1999"	"8.672"	"12.874"	"16.853"	"22.679"	"24.593"	"25.549"	"25.813"	"24.432"	"24.681"	"20.091"	"15.844"	"10.704"
"2000"	"9.888"	"10.643"	"16.222"	"23.519"	"25.466"	"27.131"	"25.264"	"25.471"	"24.129"	"21.117"	"15.573"	"11.418"
"2001"	"8.771"	"12.058"	"17.3"	"22.159"	"25.266"	"25.101"	"23.948"	"24.587"	"24.463"	"21.443"	"15.736"	"11.444"
"2002"	"9.55"	"11.206"	"17.829"	"23.194"	"26.253"	"27.352"	"25.933"	"25.376"	"24.66"	"21.129"	"15.685"	"11.683"
