
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1984"	"11.393"	"13.058"	"20.17"	"18.087"	"16.352"	"33.897"	"61.989"	"61.168"	"36.739"	"11.132"	"8.972"	"10.632"
"1985"	"12.862"	"11.394"	"21.182"	"19.252"	"18.617"	"36.287"	"62.745"	"63.08"	"37.773"	"13.172"	"9.843"	"10.696"
"1986"	"11.424"	"12.057"	"21.291"	"19.663"	"18.356"	"35.046"	"63.186"	"63.162"	"37.416"	"12.795"	"10.246"	"10.507"
"1987"	"10.986"	"12.089"	"22.353"	"19.596"	"18.964"	"35.478"	"63.49"	"62.524"	"36.698"	"12.794"	"7.928"	"10.223"
"1988"	"12.628"	"12.152"	"22.108"	"18.661"	"17.762"	"36.364"	"63.186"	"62.856"	"37.65"	"13.022"	"8.482"	"11.19"
"1989"	"12.48"	"13.142"	"22.006"	"19.182"	"18.61"	"36.45"	"62.956"	"62.619"	"37.374"	"12.906"	"10.246"	"11.049"
"1990"	"12.391"	"13.359"	"20.952"	"19.877"	"18.625"	"35.784"	"63.186"	"63.039"	"37.849"	"13.022"	"9.43"	"11.155"
"1991"	"11.821"	"12.377"	"21.746"	"18.401"	"18.17"	"35.636"	"62.931"	"62.386"	"37.12"	"12.353"	"9.757"	"10.744"
"1992"	"11.639"	"12.377"	"20.917"	"18.401"	"17.511"	"34.285"	"62.009"	"61.834"	"36.858"	"11.981"	"9.148"	"10.186"
"1993"	"11.639"	"12.377"	"20.917"	"18.401"	"17.511"	"34.285"	"62.009"	"61.834"	"36.858"	"11.981"	"9.148"	"10.186"
"1994"	"11.639"	"12.377"	"20.917"	"18.401"	"17.511"	"34.285"	"62.009"	"61.834"	"36.858"	"11.981"	"9.148"	"10.186"
"1995"	"11.639"	"12.377"	"20.917"	"18.401"	"17.511"	"34.285"	"62.009"	"61.834"	"36.858"	"14.762"	"5.78"	"11.631"
"1996"	"10.285"	"10.372"	"21.482"	"12.655"	"9.484"	"32.353"	"59.966"	"63.839"	"51.335"	"14.394"	"5.988"	"2.056"
"1997"	"9.855"	"11.325"	"21.143"	"23.399"	"10.541"	"36.1"	"53.89"	"56.637"	"30.122"	"7.229"	"14"	"15.375"
"1998"	"10.246"	"12.073"	"17"	"15.771"	"11.198"	"26.1"	"54.884"	"56.897"	"37.131"	"14.22"	"14.017"	"10.476"
"1999"	"9.121"	"14.817"	"15.879"	"11.586"	"23.33"	"34.893"	"59.712"	"54.973"	"30.138"	"10.901"	"10.327"	"6.12"
"2000"	"9.258"	"12.628"	"16.619"	"11.583"	"13.796"	"28.846"	"58.974"	"51.381"	"29.419"	"8.086"	"13.995"	"5.6"
"2001"	"10.015"	"12.911"	"22.22"	"14.318"	"14.968"	"40.477"	"66.271"	"55.515"	"23.297"	"16.255"	"11.416"	"7.387"
"2002"	"11.7"	"12.767"	"24.059"	"24.302"	"28.155"	"31.206"	"53.936"	"66.692"	"24.569"	"8.719"	"15.691"	"7.291"
