
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1992"	"2.7861"	"1.2781"	"0.0626"	"0.2693"	"0.1057"	"0"	"0.0728"	"0.1182"	"0.3684"	"0.252"	"0.0011"	"0.1121"
"1993"	"2.491"	"0"	"0.4154"	"0.0999"	"0"	"0"	"0.1232"	"0"	"0.2581"	"0.0004"	"0"	"0.2206"
"1994"	"0.0577"	"0.3253"	"0"	"0.5791"	"0"	"0"	"0.1553"	"0.2252"	"0.347"	"0.4938"	"0"	"1.2331"
"1995"	"4.1689"	"0"	"0.2774"	"0.3688"	"0"	"0"	"0"	"0.2495"	"0"	"0"	"0"	"0.1204"
"1996"	"3.3704"	"0"	"0"	"0"	"0.1487"	"0.4495"	"0"	"0.1497"	"0.0574"	"0.1875"	"0.0023"	"3.6635"
"1997"	"4.7335"	"0.1728"	"0.1583"	"0.9607"	"0.6297"	"0.5341"	"0"	"0.0917"	"0"	"1.1885"	"0.0021"	"7.1029"
"1998"	"4.1449"	"0"	"0.4026"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0027"	"0"	"2.144"
"1999"	"4.7757"	"0"	"0"	"0"	"0"	"0.148"	"0"	"0"	"0"	"0"	"0"	"1.5433"
"2000"	"2.257"	"0.9656"	"0.0225"	"0"	"0"	"0.1229"	"0.133"	"0"	"0"	"0"	"0"	"0"
"2001"	"4.2972"	"0"	"0"	"0.0046"	"0.0352"	"0.5555"	"0.1588"	"0"	"0"	"0"	"0"	"0.1002"
"2002"	"1.734"	"0.4827"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0364"	"0"	"0"	"0"
