
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1981"	"25.993"	"17.038"	"30.214"	"20.725"	"28.235"	"48.332"	"67.791"	"66.243"	"45.069"	"17.465"	"14.267"	"16.565"
"1982"	"23.811"	"19.632"	"30.425"	"24.451"	"29.574"	"48.493"	"65.189"	"67.089"	"43.016"	"21.076"	"11.161"	"17.229"
"1983"	"22.44"	"19.187"	"29.51"	"26.137"	"28.94"	"51.271"	"65.189"	"64.506"	"46.977"	"22.537"	"10.84"	"16.556"
"1984"	"22.093"	"18.885"	"25.86"	"25.163"	"26.53"	"49.881"	"67.482"	"64.461"	"46.239"	"19.433"	"10.76"	"16.494"
"1985"	"23.439"	"12.471"	"27.271"	"22.913"	"27.954"	"50.878"	"65.898"	"67.313"	"46.979"	"21.076"	"12.049"	"16.468"
"1986"	"21.162"	"15.019"	"27.333"	"25.163"	"26.684"	"46.392"	"66.886"	"66.141"	"44.302"	"19.374"	"13.439"	"15.347"
"1987"	"20.985"	"16.312"	"29.017"	"25.05"	"28.64"	"46.392"	"67.791"	"65.816"	"44.566"	"20.513"	"8.773"	"17.542"
"1988"	"23.439"	"16.375"	"29.932"	"22.876"	"27.288"	"50.206"	"69.17"	"67.589"	"47.153"	"20.244"	"11.352"	"17.08"
"1989"	"25.353"	"20.352"	"29.704"	"22.913"	"28.658"	"50.579"	"64.509"	"65.926"	"44.788"	"21.583"	"14.121"	"17.86"
"1990"	"21.858"	"18.891"	"29.794"	"25.975"	"30.632"	"51.457"	"68.957"	"67.602"	"49.414"	"22.679"	"11.58"	"17.613"
"1991"	"22.238"	"17.577"	"28.742"	"23.973"	"27.505"	"48.71"	"66.698"	"66.33"	"46.157"	"20.061"	"12.216"	"16.352"
"1992"	"22.238"	"17.577"	"28.632"	"23.973"	"27.577"	"48.71"	"66.675"	"66.33"	"46.157"	"20.061"	"12.216"	"16.352"
"1993"	"22.238"	"17.577"	"28.632"	"23.973"	"27.577"	"48.71"	"66.675"	"66.33"	"46.157"	"20.061"	"12.216"	"16.352"
"1994"	"22.238"	"17.577"	"28.632"	"23.973"	"27.577"	"48.71"	"66.675"	"66.33"	"46.157"	"20.061"	"12.216"	"16.352"
"1995"	"22.238"	"17.577"	"28.632"	"23.973"	"27.577"	"48.71"	"66.675"	"66.33"	"46.157"	"23.238"	"13.465"	"20.895"
"1996"	"9.144"	"16.777"	"29.415"	"19.166"	"33.937"	"50.236"	"64.499"	"73.515"	"42.028"	"22.56"	"6.803"	"12.24"
"1997"	"19.519"	"16.616"	"39.44"	"22.332"	"28.584"	"40.704"	"57.268"	"55.622"	"47.546"	"27.874"	"19.783"	"39.574"
"1998"	"21.415"	"18.868"	"25.758"	"24.997"	"28.345"	"47.619"	"64.532"	"70.775"	"50.221"	"28.849"	"12.942"	"20.201"
"1999"	"26.075"	"22.224"	"18.751"	"15.207"	"35.169"	"43.041"	"69.749"	"54.052"	"60.093"	"23.88"	"11.183"	"12.024"
"2000"	"20.612"	"20.771"	"25.275"	"28.566"	"28.987"	"56.856"	"72.659"	"61.262"	"42.187"	"23.671"	"16.646"	"4.211"
"2001"	"20.558"	"16.952"	"27.997"	"28.439"	"32.035"	"55.958"	"74.583"	"53.832"	"32.124"	"28.742"	"15.748"	"24.848"
"2002"	"24.129"	"22.798"	"24.382"	"27.704"	"34.274"	"45.383"	"60.127"	"70.765"	"45.26"	"21.543"	"18.726"	"26.864"
