
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1986"	"14.826"	"15.414"	"16.124"	"15.683"	"14.683"	"12"	"8.687"	"7.287"	"9.797"	"14.283"	"15.898"	"15.329"
"1987"	"16.183"	"15.429"	"16.214"	"15.596"	"13.911"	"12"	"7.732"	"7.388"	"10.272"	"13.984"	"17.37"	"15.32"
"1988"	"14.883"	"15.328"	"15.927"	"15.783"	"14.782"	"11.928"	"8.105"	"7.087"	"9.096"	"14.471"	"15.898"	"15.402"
"1989"	"14.424"	"14.445"	"16.024"	"15.606"	"14.068"	"11.455"	"8.696"	"7.287"	"9.797"	"14.283"	"15.483"	"15.132"
"1990"	"14.705"	"15.115"	"16"	"15.693"	"14.11"	"11.522"	"8.23"	"7.287"	"9.176"	"13.908"	"15.756"	"14.642"
"1991"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1992"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1993"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1994"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
"1995"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.768"	"14.399"	"15.75"	"15.402"
"1996"	"14.897"	"15.328"	"15.923"	"15.783"	"14.607"	"12"	"8.496"	"7.182"	"9.797"	"14.399"	"15.851"	"15.402"
"1997"	"14.819"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.321"	"7.388"	"9.797"	"14.312"	"15.874"	"15.478"
"1998"	"14.809"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.496"	"14.399"	"15.889"	"15.402"
"1999"	"14.893"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.384"	"9.596"	"14.399"	"15.874"	"14.812"
"2000"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.37"	"15.874"	"15.43"
"2001"	"14.809"	"15.213"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.409"	"14.37"	"15.756"	"15.402"
"2002"	"14.897"	"15.328"	"16.214"	"15.783"	"14.683"	"12"	"8.496"	"7.388"	"9.797"	"14.399"	"15.874"	"15.402"
