
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1976"	"10.181"	"12.219"	"17.49"	"21.568"	"26.38"	"25.159"	"24.67"	"23.311"	"21.955"	"20.117"	"15.76"	"10.878"
"1977"	"9.14"	"12.223"	"19.053"	"22.451"	"25.454"	"26.568"	"22.535"	"22.903"	"21.52"	"20.335"	"15.214"	"13.884"
"1978"	"8.853"	"10.395"	"14.902"	"21.753"	"27.547"	"24.794"	"22.231"	"22.197"	"22.336"	"19.586"	"15.954"	"8.559"
"1979"	"10.552"	"10.388"	"15.695"	"22.996"	"23.844"	"26.48"	"23.951"	"23.666"	"24.075"	"20.2"	"15.65"	"10.969"
"1980"	"10.127"	"14.65"	"16.568"	"24.449"	"26.821"	"25.725"	"23.928"	"23.838"	"24.102"	"21.524"	"15.045"	"9.264"
"1981"	"10.074"	"13.548"	"16.35"	"23.518"	"27.032"	"27.784"	"23.578"	"23.307"	"23.435"	"19.978"	"13.623"	"9.024"
"1982"	"10.133"	"9.976"	"14.677"	"21.272"	"24.28"	"27.881"	"26.082"	"23.536"	"23.503"	"20.989"	"14.201"	"11.971"
"1983"	"9.214"	"10.928"	"16.561"	"20.267"	"25.683"	"27.358"	"24.902"	"24.349"	"22.973"	"18.763"	"12.71"	"10.392"
"1984"	"8.961"	"9.018"	"19.089"	"24.198"	"28.988"	"27.034"	"24.865"	"22.922"	"21.557"	"19.259"	"14.113"	"11.89"
"1985"	"9.647"	"13.144"	"19.88"	"23.452"	"27.934"	"27.729"	"24.932"	"23.102"	"23.026"	"17.947"	"14.808"	"13.106"
"1986"	"9.404"	"11.05"	"17.044"	"23.609"	"26.528"	"27.132"	"23.443"	"23.325"	"24.444"	"20.348"	"15.518"	"9.936"
"1987"	"9.234"	"13.315"	"18.109"	"23.998"	"25.348"	"27.627"	"27.002"	"26.146"	"24.779"	"20.966"	"14.018"	"10.703"
"1988"	"10.352"	"13.693"	"17.651"	"24.178"	"29.188"	"26.788"	"23.548"	"24.275"	"24.449"	"19.817"	"14.486"	"11.317"
"1989"	"8.801"	"12.258"	"16.506"	"22.371"	"28.079"	"25.811"	"24.43"	"23.256"	"23.997"	"20.467"	"15.903"	"10.663"
"1990"	"11.957"	"11.68"	"16.095"	"23.172"	"26.802"	"26.676"	"23.182"	"23.705"	"22.216"	"19.599"	"15.287"	"10.892"
"1991"	"8.887"	"12.737"	"17.595"	"22.077"	"25.514"	"28.313"	"25.767"	"23.53"	"23.146"	"20.077"	"13.974"	"11.177"
