
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1973"	"24.79"	"30.507"	"34.314"	"39.729"	"40.952"	"37.905"	"32.587"	"30.917"	"31.709"	"34.331"	"30.857"	"27.142"
"1974"	"25.755"	"26.977"	"35.609"	"38.675"	"39.837"	"37.645"	"34.245"	"33.102"	"35.155"	"36.171"	"30.878"	"27.295"
"1975"	"25.281"	"28.524"	"32.725"	"36.538"	"40.607"	"37.12"	"33.123"	"31.498"	"31.998"	"34.46"	"30.135"	"27.878"
"1976"	"27.119"	"28.713"	"33.809"	"38.054"	"40.134"	"37.632"	"33.397"	"30.676"	"31.809"	"35.558"	"33.769"	"28.317"
"1977"	"26.041"	"30.311"	"35.952"	"39.234"	"40.398"	"37.246"	"32.571"	"31.249"	"32.947"	"36.558"	"34.208"	"29.111"
"1978"	"26.033"	"29.043"	"33.191"	"39.216"	"41.339"	"38.205"	"32.521"	"31.587"	"32.562"	"35.686"	"33.004"	"28.834"
"1979"	"27.038"	"27.99"	"32.986"	"38.237"	"39.566"	"39.492"	"33.84"	"31.185"	"34.215"	"35.777"	"33.503"	"29.096"
"1980"	"26.63"	"29.747"	"34.234"	"37.845"	"41.284"	"37.239"	"33.732"	"32.091"	"34.18"	"36.709"	"33.036"	"28.035"
"1981"	"27.066"	"29.462"	"34.089"	"39.305"	"40.61"	"39.249"	"33.328"	"31.29"	"34.332"	"35.757"	"29.942"	"28.124"
"1982"	"26.938"	"27.954"	"32.398"	"37.735"	"37.968"	"38.258"	"34.179"	"31.71"	"33.99"	"36.613"	"31.637"	"28.563"
"1983"	"25.894"	"27.61"	"32.67"	"36.308"	"39.954"	"38.442"	"33.78"	"31.701"	"33.867"	"34.301"	"29.78"	"27.15"
"1984"	"25.15"	"26.208"	"35.144"	"39.31"	"41.156"	"37.97"	"33.073"	"30.43"	"31.802"	"34.085"	"31.076"	"27.271"
"1985"	"25.697"	"28.795"	"35.738"	"38"	"40.564"	"37.624"	"33.174"	"31.194"	"34.127"	"34.66"	"32.63"	"29.064"
"1986"	"27.004"	"28.784"	"34.111"	"38.88"	"40.164"	"37.978"	"33.459"	"30.818"	"34.121"	"36.247"	"32.857"	"27.041"
"1987"	"27.988"	"30.137"	"34.85"	"38.595"	"39.408"	"38.971"	"35.142"	"34.322"	"35.611"	"37.83"	"34.059"	"28.947"
"1988"	"28.643"	"31.292"	"34.311"	"39.688"	"41.371"	"38.831"	"32.877"	"31.81"	"34.595"	"35.773"	"32.122"	"29.227"
"1989"	"25.747"	"28.607"	"34.107"	"38.137"	"40.565"	"37.376"	"33.182"	"31.266"	"33.874"	"35.814"	"33.21"	"28.466"
"1990"	"28.86"	"29.102"	"32.992"	"38.47"	"40.639"	"37.981"	"33.073"	"31.125"	"32.438"	"34.898"	"32.269"	"28.211"
"1991"	"26.064"	"28.686"	"34.433"	"37.89"	"40.108"	"39.271"	"33.827"	"31.603"	"32.915"	"34.603"	"32.237"	"28.581"
"1992"	"26.793"	"27.329"	"33.44"	"36.615"	"40.252"	"39.407"	"33.799"	"31.41"	"31.959"	"35.181"	"31.57"	"29.45"
"1993"	"27.369"	"30.224"	"33.333"	"38.261"	"40.844"	"38.937"	"32.901"	"33.043"	"34.127"	"36.85"	"33.281"	"29.76"
"1994"	"28.333"	"28.811"	"35.933"	"37.783"	"41.033"	"37.903"	"31.757"	"31.491"	"32.822"	"34.436"	"32.547"	"28.241"
"1995"	"26.134"	"29.6"	"32.947"	"37.588"	"40.952"	"39.662"	"33.971"	"32"	"34.151"	"36.86"	"31.87"	"29.217"
"1996"	"27.142"	"30.1"	"36.312"	"38.151"	"39.654"	"37.164"	"33.551"	"30.612"	"33.048"	"35.38"	"31.007"	"28.523"
"1997"	"26.322"	"28.923"	"34.11"	"36.663"	"38.426"	"36.988"	"33.581"	"31.117"	"32.965"	"33.787"	"32.523"	"26.947"
"1998"	"26.822"	"28.843"	"33.444"	"39.189"	"41.334"	"38.447"	"33.446"	"32.821"	"33.886"	"36.488"	"31.624"	"28.043"
"1999"	"25.977"	"30.295"	"33.951"	"38.847"	"39.563"	"36.863"	"33.311"	"31.227"	"34.617"	"35.137"	"32.609"	"28.16"
"2000"	"27.455"	"27.911"	"33.346"	"39.624"	"40.157"	"38.199"	"32.765"	"32.214"	"33.963"	"36.5"	"32.612"	"29.048"
"2001"	"26.356"	"29.402"	"34.432"	"38.288"	"39.941"	"35.977"	"31.472"	"31.322"	"34.391"	"36.681"	"32.616"	"28.851"
"2002"	"26.567"	"28.775"	"34.961"	"39.318"	"41.073"	"38.461"	"33.853"	"32.034"	"34.189"	"36.673"	"32.858"	"29.437"
