
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1992"	"12.715"	"14.935"	"20.685"	"18.129"	"15.743"	"30.137"	"56.223"	"54.7"	"30.402"	"10.258"	"9.681"	"12.166"
"1993"	"12.715"	"14.935"	"20.685"	"18.129"	"15.743"	"30.137"	"56.223"	"54.7"	"30.402"	"10.258"	"9.681"	"12.166"
"1994"	"12.715"	"14.935"	"20.685"	"18.129"	"15.743"	"30.137"	"56.223"	"54.7"	"30.402"	"10.258"	"9.681"	"12.166"
"1995"	"12.715"	"14.935"	"20.685"	"18.129"	"15.743"	"30.137"	"56.223"	"54.7"	"30.402"	"13.696"	"5.323"	"13.637"
"1996"	"11.862"	"12.551"	"19.945"	"12.305"	"7.985"	"27.891"	"54.71"	"55.348"	"40.716"	"11.769"	"6.88"	"4.615"
"1997"	"11.606"	"14.829"	"19.838"	"21.415"	"8.767"	"31.012"	"48.822"	"49.584"	"24.339"	"7.164"	"13.653"	"17.193"
"1998"	"11.75"	"13.948"	"16.182"	"15.776"	"9.254"	"22.229"	"49.077"	"49.69"	"30.065"	"11.694"	"13.472"	"12.731"
"1999"	"10.191"	"16.082"	"15.215"	"11.306"	"19.568"	"29.302"	"53.223"	"47.842"	"24.126"	"10.056"	"10.519"	"8.157"
"2000"	"11.633"	"14.408"	"15.465"	"11.424"	"14.38"	"24.653"	"52.61"	"44.778"	"23.629"	"6.593"	"14.382"	"9.65"
"2001"	"12.068"	"14.489"	"20.542"	"13.943"	"12.406"	"34.673"	"58.728"	"48.509"	"18.433"	"13.442"	"11.524"	"9.858"
"2002"	"13.127"	"14.456"	"21.401"	"21.93"	"23.709"	"26.77"	"48.224"	"57.565"	"19.931"	"7.261"	"14.699"	"9.53"
