
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1970"	"8.144"	"10.741"	"15.172"	"21.805"	"25.926"	"26.918"	"25.682"	"24.255"	"22.642"	"18.947"	"11.676"	"8.414"
"1971"	"6.613"	"10.443"	"15.134"	"22.633"	"24.317"	"25.483"	"24.755"	"24.349"	"22.941"	"17.861"	"13.151"	"8.437"
"1972"	"7.948"	"6.651"	"16.449"	"20.208"	"24.732"	"27.238"	"25.947"	"25.275"	"23.378"	"18.906"	"14.099"	"9.367"
"1973"	"6.855"	"12.044"	"15.586"	"22.299"	"25.411"	"26.492"	"25.442"	"24.488"	"22.854"	"18.289"	"12.194"	"6.768"
"1974"	"7.134"	"8.18"	"17.116"	"21.494"	"23.937"	"26.046"	"26.79"	"26.23"	"24.78"	"19.255"	"12.025"	"7.749"
"1975"	"6.099"	"9.355"	"14.331"	"20.479"	"25.262"	"25.398"	"25.594"	"24.805"	"22.661"	"18.087"	"11.508"	"8.893"
"1976"	"7.832"	"9.719"	"14.798"	"20.187"	"24.208"	"26.627"	"25.444"	"23.834"	"21.235"	"18.834"	"14.046"	"8.341"
"1977"	"6.638"	"10.861"	"17.458"	"21.036"	"24.893"	"26.17"	"25.222"	"24.243"	"23.174"	"19.728"	"15.465"	"9.412"
"1978"	"6.67"	"9.814"	"14.046"	"21.548"	"25.56"	"26.185"	"24.627"	"24.73"	"22.485"	"18.932"	"14.304"	"9.413"
"1979"	"7.314"	"9.251"	"13.827"	"20.904"	"22.904"	"27.167"	"25.109"	"23.954"	"23.297"	"18.605"	"13.708"	"9.033"
"1980"	"7.292"	"11.489"	"15.232"	"21.625"	"24.531"	"26.275"	"25.456"	"25.27"	"23.904"	"20.527"	"13.737"	"8.264"
"1981"	"8.004"	"10.961"	"15.055"	"21.939"	"24.159"	"27.354"	"24.134"	"24.512"	"24.022"	"19.293"	"11.946"	"9.233"
"1982"	"7.379"	"9.359"	"13.678"	"20.239"	"23.276"	"26.843"	"26.759"	"25.079"	"23.951"	"20.347"	"14.413"	"8.971"
"1983"	"6.68"	"9.092"	"14.375"	"18.257"	"24.904"	"27.744"	"26.399"	"25.128"	"23.942"	"18.467"	"12.059"	"7.93"
