
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1992"	"1.2986"	"0.9427"	"0.522"	"0.324"	"0.0075"	"0"	"0.0187"	"0.1001"	"0.2709"	"0.0408"	"0.2372"	"0"
"1993"	"0.8774"	"0"	"0.5364"	"0.0101"	"0"	"0"	"0.0654"	"0"	"0"	"0"	"0"	"0.002"
"1994"	"0.1551"	"0.5229"	"0"	"0.1973"	"0"	"0"	"0.1692"	"0.1424"	"0.2473"	"0.3269"	"0"	"0.5097"
"1995"	"3.1666"	"0"	"0.5015"	"0.1688"	"0"	"0"	"0.0085"	"0.0162"	"0"	"0"	"0.1427"	"0.2283"
"1996"	"1.6959"	"0.0221"	"0"	"0.0015"	"0.2992"	"0.3137"	"0.0011"	"0.1354"	"0"	"0"	"0.4782"	"1.1968"
"1997"	"3.1895"	"0.0399"	"0.2592"	"0.4749"	"0.4601"	"0.2999"	"0"	"0.0021"	"0.0227"	"0.5924"	"0.466"	"5.0217"
"1998"	"2.0751"	"0.2393"	"0.3956"	"0"	"0"	"0.0009"	"0.0003"	"0"	"0"	"0.0003"	"0.069"	"0.5057"
"1999"	"2.8426"	"0.0034"	"0"	"0"	"0.0062"	"0.2219"	"0.0026"	"0.073"	"0"	"0"	"0"	"0.9806"
"2000"	"1.6504"	"0.6675"	"0.071"	"0"	"0"	"0.0153"	"0.0299"	"0"	"0"	"0"	"0"	"0.4012"
"2001"	"2.4025"	"0.0065"	"0"	"0.0138"	"0"	"0.1855"	"0.2212"	"0.0487"	"0"	"0"	"0"	"0.1374"
"2002"	"1.054"	"0.6153"	"0.0002"	"0"	"0"	"0"	"0.0014"	"0"	"0"	"0"	"0"	"0.1423"
