
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1989"	"9.253"	"12.316"	"16.496"	"21.792"	"26.363"	"24.535"	"23.449"	"22.25"	"23.352"	"19.914"	"16.352"	"11.283"
"1990"	"12.379"	"11.972"	"16.224"	"22.589"	"25.511"	"25.523"	"22.76"	"23.266"	"21.809"	"19.063"	"15.433"	"11.214"
"1991"	"9.164"	"12.546"	"17.623"	"21.619"	"23.526"	"27.008"	"24.637"	"22.892"	"22.296"	"19.379"	"14.45"	"11.663"
"1992"	"11.087"	"11.046"	"17.232"	"21.943"	"25.022"	"27.543"	"25.127"	"22.939"	"21.302"	"18.68"	"14.164"	"12.152"
"1993"	"11.148"	"13.39"	"16.213"	"22.18"	"26.441"	"25.77"	"23.514"	"24.084"	"21.856"	"20.344"	"15.784"	"12.299"
"1994"	"11.341"	"11.744"	"18.967"	"21.812"	"26.813"	"24.902"	"22.248"	"22.677"	"21.479"	"19.123"	"14.89"	"11.544"
"1995"	"9.028"	"12.387"	"15.841"	"21.937"	"25.824"	"28.43"	"24.337"	"23.143"	"22.98"	"21.032"	"15.003"	"12.162"
"1996"	"10.521"	"13.068"	"19.153"	"22.725"	"25.74"	"26.268"	"24.29"	"22.124"	"22.032"	"19.101"	"14.698"	"11.397"
"1997"	"9.607"	"12.074"	"17.555"	"20.835"	"23.622"	"24.315"	"23.998"	"23.171"	"22.47"	"17.591"	"15.097"	"9.961"
"1998"	"10.091"	"12.469"	"16.352"	"23.233"	"27.054"	"26.618"	"24.184"	"24.746"	"22.923"	"20.672"	"15.412"	"12.379"
"1999"	"9.661"	"13.034"	"17.878"	"24.402"	"26.052"	"25.078"	"23.882"	"23.55"	"22.608"	"19.321"	"15.67"	"11.155"
"2000"	"11.211"	"10.9"	"16.938"	"24.474"	"25.199"	"25.798"	"23.255"	"24.315"	"23.129"	"20.442"	"16.451"	"12.608"
"2001"	"9.896"	"12.701"	"17.737"	"22.285"	"25.114"	"23.321"	"22.202"	"23.696"	"24.219"	"20.379"	"15.542"	"12.278"
"2002"	"9.887"	"11.797"	"18.007"	"24.194"	"27.062"	"26.176"	"25.533"	"23.413"	"23.344"	"20.453"	"16.005"	"13.57"
