
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1991"	"0"	"1.38"	"0.9594"	"1.4169"	"2.3551"	"2.2924"	"3.7478"	"3.2927"	"2.1038"	"0.883"	"0.7515"	"1.0206"
"1992"	"1.3675"	"1.7366"	"2.0465"	"1.0006"	"1.6778"	"1.1084"	"3.6736"	"4.8938"	"3.9515"	"1"	"1.2723"	"0.2642"
"1993"	"0.9997"	"1.0015"	"1.1484"	"1.0009"	"1.2954"	"3.5917"	"7.6956"	"2.8707"	"2.7301"	"1"	"0.0519"	"0"
"1994"	"1.7907"	"1.0007"	"1.0059"	"1.025"	"2.0796"	"2.058"	"6.1523"	"5.5912"	"2.7289"	"0.2415"	"0"	"0.936"
"1995"	"1.9163"	"2.1517"	"1.0094"	"1.3115"	"0.1991"	"2.568"	"7.8001"	"5.4148"	"2.4517"	"1"	"0.9599"	"0.223"
"1996"	"1.0217"	"1.224"	"1.4207"	"1.0002"	"1.9527"	"5.4226"	"4.9019"	"5.6698"	"2.0787"	"1"	"0"	"0"
"1997"	"1.1255"	"1"	"1.1201"	"1.9953"	"2.5901"	"4.2748"	"4.8705"	"5.8347"	"1.9197"	"1"	"1.3874"	"1.0294"
"1998"	"0"	"1.0616"	"1.307"	"1.8279"	"1.2399"	"2.8782"	"6.6402"	"3.7553"	"2.7956"	"1"	"1.0118"	"1.0206"
"1999"	"1.8078"	"1.0011"	"0.8485"	"0"	"2.3502"	"2.3964"	"4.6407"	"3.523"	"1.939"	"0.7787"	"0"	"0"
"2000"	"1.1887"	"1.1406"	"1.0172"	"0.147"	"1.0887"	"2.3869"	"7.2807"	"3.2854"	"1.0136"	"0"	"1.0708"	"1.0157"
"2001"	"0.9196"	"0.9992"	"1.1007"	"1.3344"	"3.0647"	"3.7104"	"5.089"	"3.6764"	"2.5281"	"1"	"0"	"0"
"2002"	"0.8402"	"0.9992"	"1.0067"	"1.1144"	"1.5239"	"1.8862"	"2.2098"	"2.6667"	"2.1709"	"0.0003"	"1.0708"	"1.0206"
