
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"10.556"	"10.51"	"15.357"	"22.53"	"26.636"	"26.798"	"23.974"	"23.844"	"22.41"	"18.406"	"13.762"	"9.398"
"1991"	"7.886"	"11.016"	"16.8"	"21.144"	"25.278"	"27.975"	"25.97"	"23.99"	"22.826"	"18.723"	"12.984"	"9.837"
"1992"	"8.647"	"9.909"	"15.882"	"21.273"	"25.775"	"28.663"	"25.434"	"23.636"	"21.866"	"18.465"	"13.032"	"10.533"
"1993"	"8.733"	"12.166"	"15.317"	"22.115"	"27.111"	"26.365"	"24.082"	"25.275"	"23.099"	"20.331"	"14.537"	"10.402"
"1994"	"9.795"	"10.95"	"18.224"	"21.231"	"27.621"	"26.958"	"23.388"	"23.046"	"21.833"	"18.249"	"13.809"	"9.735"
"1995"	"7.533"	"11.362"	"14.904"	"21.768"	"27.069"	"29.062"	"25.187"	"23.509"	"23.881"	"20.319"	"13.528"	"10.3"
"1996"	"8.445"	"11.724"	"18.363"	"22.319"	"25.647"	"25.484"	"25.113"	"22.767"	"22.854"	"18.887"	"12.67"	"9.268"
"1997"	"7.999"	"11.31"	"16.156"	"20.366"	"23.581"	"24.922"	"25.379"	"23.958"	"23.036"	"16.322"	"13.015"	"7.508"
"1998"	"8.396"	"11.623"	"15.174"	"22.858"	"27.592"	"27.175"	"25.267"	"25.911"	"23.877"	"19.519"	"14.444"	"10.77"
"1999"	"8.019"	"11.819"	"16.935"	"24.213"	"26.831"	"26.009"	"25.014"	"24.237"	"23.719"	"19.503"	"15.477"	"9.856"
"2000"	"9.665"	"10.254"	"16.159"	"24.477"	"26.754"	"26.667"	"24.405"	"24.976"	"23.868"	"19.899"	"15.098"	"10.795"
"2001"	"8.412"	"11.796"	"16.856"	"22.049"	"25.859"	"24.556"	"23.194"	"24.249"	"25.306"	"20.315"	"14.664"	"10.61"
"2002"	"8.609"	"10.883"	"17.414"	"24.168"	"27.825"	"27.556"	"26.614"	"24.968"	"24.544"	"20.077"	"15.095"	"11.711"
