
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1975"	"20.344"	"21.575"	"24.106"	"19.24"	"18.569"	"22.922"	"47.127"	"45.336"	"30.581"	"12.925"	"3.185"	"11.173"
"1976"	"21.614"	"25.774"	"32.153"	"23.008"	"18.807"	"26.459"	"44.629"	"48.217"	"27.351"	"6.283"	"12.151"	"13.747"
"1977"	"19.101"	"15.982"	"11.585"	"26.694"	"20.303"	"22.916"	"52.504"	"45.122"	"27.6"	"8.683"	"14.946"	"17.224"
"1978"	"16.013"	"23.349"	"34.213"	"24.017"	"13.233"	"26.414"	"54.653"	"46.211"	"25.621"	"5.049"	"18.135"	"14.286"
"1979"	"22.362"	"23.351"	"32.547"	"22.416"	"20.244"	"24.015"	"47.886"	"45.723"	"19.402"	"14.566"	"24.247"	"20.672"
"1980"	"20.701"	"20.477"	"33.991"	"22.575"	"18.212"	"23.945"	"48.709"	"42.64"	"21.462"	"10.868"	"13.443"	"17.739"
"1981"	"20.134"	"19.331"	"26.403"	"20.76"	"17.465"	"23.488"	"48.984"	"45.013"	"22.669"	"6.665"	"10.409"	"15.272"
"1982"	"20.031"	"21.575"	"27.838"	"22.697"	"18.814"	"23.535"	"46.7"	"46.363"	"23.795"	"8.751"	"10.507"	"16.658"
"1983"	"18.93"	"19.71"	"27.501"	"24.288"	"18.365"	"25.809"	"47.356"	"44.593"	"24.055"	"7.732"	"7.27"	"15.925"
"1984"	"18.324"	"21.492"	"25.446"	"23.162"	"16.931"	"23.966"	"48.06"	"44.1"	"24.572"	"6.889"	"10.332"	"16.96"
"1985"	"20.344"	"17.274"	"27.084"	"22.28"	"19.396"	"25.892"	"47.402"	"46.725"	"24.33"	"9.127"	"10.366"	"16.631"
"1986"	"18.162"	"18.585"	"26.366"	"24.121"	"18.892"	"24.302"	"49.302"	"46.497"	"24.273"	"7.642"	"11.263"	"16.221"
"1987"	"18.018"	"19.484"	"27.798"	"24.121"	"19.861"	"25.047"	"50.183"	"45.222"	"24.094"	"9.783"	"8.126"	"15.679"
"1988"	"20.344"	"19.831"	"27.846"	"22.047"	"17.256"	"25.896"	"49.847"	"46.82"	"25.232"	"9.127"	"8.965"	"16.318"
"1989"	"20.344"	"21.58"	"27.846"	"22.982"	"19.397"	"25.896"	"49.15"	"45.484"	"23.819"	"7.884"	"11.263"	"17.059"
"1990"	"19.942"	"21.575"	"26.127"	"24.191"	"19.683"	"26.1"	"48.604"	"45.518"	"25.239"	"8.616"	"9.237"	"17.059"
"1991"	"19.394"	"20.422"	"27.315"	"22.818"	"19.488"	"25.228"	"48.802"	"45.731"	"24.539"	"8.327"	"10.46"	"16.513"
"1992"	"19.062"	"20.422"	"26.836"	"22.966"	"18.398"	"24.553"	"48.045"	"45.377"	"24.259"	"8.197"	"10.158"	"15.874"
"1993"	"19.062"	"20.422"	"26.836"	"22.966"	"18.398"	"24.553"	"48.045"	"45.377"	"24.259"	"8.197"	"10.158"	"15.874"
"1994"	"19.062"	"20.422"	"26.836"	"22.966"	"18.398"	"24.553"	"48.045"	"45.377"	"24.259"	"8.197"	"10.158"	"15.874"
"1995"	"19.062"	"20.422"	"26.836"	"22.966"	"18.398"	"24.553"	"48.045"	"45.377"	"24.259"	"13.814"	"6.766"	"19.69"
"1996"	"16.349"	"19.007"	"25.784"	"20.038"	"12.385"	"25.027"	"41.03"	"45.048"	"29.032"	"7.025"	"4.803"	"1.133"
"1997"	"17.474"	"15.828"	"27.626"	"27.851"	"12.5"	"24.089"	"45.291"	"42.411"	"20.503"	"12.823"	"12.929"	"24.976"
"1998"	"15.021"	"21.314"	"23.993"	"20.408"	"9.798"	"13.905"	"41.437"	"37.685"	"27.802"	"10.014"	"11.735"	"20.671"
"1999"	"20.953"	"22.079"	"20.974"	"16.959"	"20.964"	"20.013"	"44.646"	"36.009"	"21.98"	"5.187"	"8.784"	"7.657"
"2000"	"22.338"	"21.276"	"18.399"	"17.2"	"15.14"	"22.57"	"46.699"	"33.492"	"18.443"	"4.92"	"19.624"	"8.005"
"2001"	"22.375"	"17.089"	"22.816"	"23.155"	"15.2"	"27.072"	"50.008"	"33.127"	"14.489"	"13.754"	"10.969"	"14.761"
"2002"	"20.552"	"20.944"	"23.86"	"29.551"	"24.316"	"20.502"	"39.464"	"46.452"	"16.559"	"6.858"	"11.1"	"11.994"
