
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1972"	"1.2275"	"0.6525"	"0.0274"	"1.6454"	"0.421"	"2.6128"	"2.9212"	"4.6023"	"1.2771"	"0.6993"	"0.0816"	"0.9358"
"1973"	"0.257"	"0.3321"	"0.0376"	"0.001"	"1.889"	"1.0552"	"4.8867"	"6.51"	"1.2592"	"0.1477"	"0"	"0.8841"
"1974"	"0.0356"	"0.1089"	"0.6325"	"1.532"	"2.1822"	"2.35"	"5.8321"	"1.4607"	"1.0721"	"0.4358"	"0"	"1.0012"
"1975"	"1.086"	"0.6411"	"1.1994"	"0.3602"	"1.0012"	"3.0397"	"5.7712"	"4.6484"	"3.4593"	"0.9097"	"0"	"0.9838"
"1976"	"1.1896"	"1.102"	"0.4404"	"1.4797"	"1.0529"	"2.3195"	"4.8172"	"5.037"	"4.4353"	"0.5773"	"0.9647"	"0"
"1977"	"1.351"	"0.239"	"0.0005"	"1.4567"	"1.2883"	"4.0387"	"5.4319"	"2.6142"	"3.642"	"0.1926"	"0.9998"	"0.1618"
"1978"	"0.6051"	"1.2088"	"1.8656"	"1.5109"	"0.0976"	"2.1241"	"8.1604"	"4.1497"	"1.8087"	"0.4819"	"0.8261"	"0"
"1979"	"1.225"	"2.247"	"2.0212"	"1.1846"	"1.9756"	"1.6004"	"3.7725"	"3.456"	"1.6998"	"0.9997"	"1"	"1.0003"
"1980"	"0.6199"	"0.1697"	"1.7551"	"0.0877"	"1.0381"	"2.2015"	"4.9492"	"2.5406"	"1.5253"	"0.9997"	"0.9999"	"1.0008"
"1981"	"0.9709"	"1.1217"	"2.4057"	"0.0327"	"1.7962"	"1.7876"	"5.3272"	"2.3249"	"1.4821"	"0.1698"	"1.0001"	"0.0926"
"1982"	"1.3519"	"1.1605"	"2.8116"	"1.706"	"3.4591"	"1.9289"	"6.6513"	"4.9259"	"0.314"	"0.9997"	"0.6869"	"1.002"
"1983"	"1.0758"	"1.2374"	"1.4375"	"1.7461"	"2.9127"	"2.1262"	"6.0914"	"5.3729"	"2.0188"	"0.9997"	"0"	"0.2147"
"1984"	"0"	"1.3703"	"0.6105"	"1.5214"	"0.1048"	"1.0581"	"2.789"	"4.1723"	"2.7914"	"0"	"0"	"0.2901"
"1985"	"0.5813"	"0"	"0.1884"	"2.0023"	"1.7246"	"1.2415"	"4.398"	"4.2198"	"1.0109"	"0.6162"	"0.0007"	"0.938"
"1986"	"0.9518"	"1.6033"	"1.2315"	"0.9468"	"1.9807"	"2.6327"	"5.2279"	"4.2256"	"1.152"	"0.2426"	"0"	"0.6394"
"1987"	"1.2037"	"1.7298"	"1.731"	"0.1582"	"2.1356"	"1.539"	"1.9651"	"2.4407"	"0.3636"	"0.9997"	"0"	"0.301"
"1988"	"0.4393"	"0.2028"	"2.2525"	"0.6417"	"0.1736"	"2.0245"	"4.8355"	"4.2081"	"2.5349"	"0.9997"	"0"	"0.0839"
"1989"	"1.4958"	"0.0319"	"1.2258"	"0.0674"	"0.1753"	"1.5974"	"5.1624"	"4.5719"	"1.2931"	"0"	"0.2638"	"0.4385"
"1990"	"0.2895"	"2.1038"	"0.4221"	"1.1917"	"2.5266"	"1.2084"	"3.4538"	"4.1511"	"2.6754"	"0.2549"	"0.8132"	"0.5196"
"1991"	"0.0021"	"1.2843"	"0.1217"	"0.4599"	"1.6251"	"1.817"	"2.7749"	"1.2034"	"3.1274"	"0.3164"	"0.0209"	"1.0004"
"1992"	"1.2702"	"1.9503"	"1.3483"	"0.8041"	"1.5389"	"0.9552"	"3.341"	"3.8684"	"3.0521"	"0.9997"	"0.4099"	"0.0007"
"1993"	"0.5098"	"1.1346"	"1.1967"	"0.4885"	"1.0409"	"2.6769"	"6.2403"	"2.0449"	"1.6881"	"0.9997"	"0.4259"	"0"
"1994"	"1.3489"	"0.8112"	"0.8888"	"1.1372"	"1.3064"	"1.685"	"5.7477"	"4.8346"	"2.6334"	"0.0005"	"0"	"0.3843"
"1995"	"1.3734"	"1.9276"	"0.5065"	"1.8575"	"0.6098"	"1.6978"	"6.5892"	"3.7916"	"1.7341"	"0.9997"	"0.0397"	"0.2369"
"1996"	"1.068"	"1.3188"	"1.3854"	"1.1854"	"2.3803"	"4.8307"	"4.5763"	"4.4479"	"1.299"	"0.9951"	"0"	"0"
"1997"	"1.1288"	"1.1174"	"1.5125"	"1.5449"	"2.0341"	"2.8724"	"3.775"	"4.9987"	"1.3667"	"0.9997"	"0.9825"	"0.997"
"1998"	"0.2345"	"0.8326"	"1.4"	"2.2428"	"1.0397"	"2.6318"	"5.0735"	"2.9459"	"2.8904"	"0.9997"	"0.1797"	"1.0004"
"1999"	"1.4735"	"1.3838"	"0.2897"	"0"	"2.2856"	"2.048"	"3.3861"	"3.0225"	"1.2604"	"0.9143"	"0"	"0"
"2000"	"1.0554"	"1.0339"	"0.0968"	"0.2926"	"1.1255"	"1.3249"	"5.6381"	"2.3814"	"1.0265"	"0"	"0.9998"	"0.188"
"2001"	"0.0735"	"0.5909"	"0.6231"	"1.5366"	"2.3403"	"3.3269"	"5.2778"	"3.3193"	"1.8395"	"0.9969"	"0.1015"	"0"
"2002"	"0.1514"	"0.6598"	"1.1856"	"1.3155"	"1.5763"	"1.351"	"1.1967"	"1.5764"	"0.7736"	"0"	"0.9998"	"1.0004"
