
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1992"	"9.97"	"10.415"	"16.365"	"21.312"	"24.949"	"27.606"	"24.903"	"22.773"	"21.092"	"18.145"	"13.254"	"11.24"
"1993"	"9.894"	"12.647"	"15.468"	"21.813"	"26.435"	"25.543"	"23.212"	"24.213"	"21.868"	"20.006"	"14.948"	"11.426"
"1994"	"10.294"	"11.149"	"18.505"	"21.294"	"26.957"	"25.287"	"22.173"	"22.322"	"21.159"	"18.318"	"14.137"	"10.641"
"1995"	"8.084"	"11.731"	"15.028"	"21.525"	"25.952"	"28.305"	"24.212"	"22.797"	"22.916"	"20.399"	"13.984"	"11.136"
"1996"	"9.218"	"12.123"	"18.46"	"22.17"	"25.326"	"25.547"	"24.107"	"21.694"	"21.96"	"18.78"	"13.401"	"10.332"
"1997"	"8.442"	"11.394"	"16.496"	"20.296"	"23.111"	"24.13"	"24.176"	"23.004"	"22.23"	"16.405"	"13.614"	"8.396"
"1998"	"8.983"	"11.701"	"15.485"	"22.767"	"26.952"	"26.322"	"24.229"	"24.913"	"23.017"	"19.613"	"14.559"	"11.473"
"1999"	"8.487"	"12.13"	"17.049"	"24.065"	"26.028"	"24.988"	"23.885"	"23.346"	"22.749"	"18.998"	"15.253"	"10.423"
"2000"	"10.204"	"10.17"	"16.173"	"24.141"	"25.652"	"25.81"	"23.264"	"24.174"	"23.113"	"19.783"	"15.381"	"11.526"
"2001"	"8.851"	"11.915"	"17.096"	"21.951"	"25.186"	"23.417"	"21.955"	"23.558"	"24.165"	"20.123"	"14.821"	"11.31"
"2002"	"8.978"	"10.929"	"17.489"	"24.017"	"27.162"	"26.445"	"25.66"	"23.856"	"23.809"	"19.977"	"15.308"	"12.623"
