
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1989"	"1.0001"	"0"	"0.7982"	"0"	"0.7762"	"2.9145"	"7.0026"	"11.5302"	"4.3336"	"0.064"	"0.3415"	"0.7073"
"1990"	"0.0325"	"1.0001"	"0"	"0"	"1.1393"	"2.7543"	"8.426"	"12.9152"	"6.8335"	"0.7751"	"0.5345"	"1.0001"
"1991"	"0"	"0.2276"	"0"	"0.0076"	"1.1434"	"4.2573"	"9.49"	"6.0924"	"3.4112"	"0.0991"	"1.0839"	"1.0001"
"1992"	"1.0001"	"1.0001"	"0.5431"	"0.0229"	"1.0004"	"1.1646"	"7.0815"	"9.7495"	"7.0554"	"1.2918"	"0.343"	"0"
"1993"	"0.0308"	"0.5478"	"0.8483"	"0.1018"	"1.0004"	"5.1234"	"11.5154"	"7.8817"	"5.7545"	"1.2158"	"1.0839"	"0.1325"
"1994"	"1.0001"	"0.5854"	"1.0001"	"1.0001"	"1.0657"	"4.3272"	"11.1082"	"13.7453"	"4.6756"	"0.8061"	"0.2253"	"0"
"1995"	"1.0001"	"0.3519"	"1.0001"	"1.0001"	"1.0004"	"2.6691"	"13.0714"	"9.0232"	"3.7066"	"1.2278"	"0.8292"	"0.065"
"1996"	"1.0001"	"0.8845"	"1.0001"	"1.0001"	"1.5801"	"7.2759"	"9.9288"	"15.524"	"4.1418"	"1.2013"	"0.3075"	"0"
"1997"	"1.0001"	"0"	"0.1938"	"0.9679"	"1.3084"	"5.1404"	"8.4823"	"13.4267"	"4.6204"	"1.7935"	"2.5219"	"1.0001"
"1998"	"0.4178"	"1.0001"	"0.8384"	"1.0001"	"0.7052"	"6.4287"	"7.3387"	"9.0431"	"8.6415"	"1.885"	"1.0839"	"0"
"1999"	"1.0001"	"1.0001"	"0"	"0"	"1.005"	"4.9563"	"7.7107"	"9.2539"	"4.8951"	"1.8489"	"0.209"	"0.099"
"2000"	"0.0308"	"1.0001"	"0"	"0.5923"	"1.3657"	"2.5946"	"11.5321"	"6.2847"	"1.2257"	"0.0332"	"1.0839"	"0"
"2001"	"0.554"	"0.0347"	"1.0001"	"1.0001"	"2.2463"	"5.9889"	"9.8433"	"9.0599"	"2.1081"	"1.432"	"0.7645"	"0"
"2002"	"0.0347"	"1.0001"	"0.1087"	"0.8088"	"1.0004"	"4.0437"	"2.5287"	"7.0655"	"3.4591"	"0.286"	"1.0839"	"1.0001"
