
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1991"	"0"	"0.0008"	"0"	"0"	"1.0601"	"3.949"	"10.5813"	"5.2902"	"4.0795"	"0.0791"	"1.1638"	"0.9998"
"1992"	"0.9998"	"0.9892"	"0.8765"	"0.0004"	"1.0087"	"1.6117"	"8.0083"	"9.7391"	"6.6152"	"1.2286"	"0.6177"	"0"
"1993"	"0"	"0.4563"	"0.9977"	"0"	"1.0087"	"4.052"	"13.0082"	"7.3474"	"5.5662"	"1.3617"	"1.1657"	"0.1873"
"1994"	"0.9998"	"0.0365"	"0.9998"	"0.9998"	"1.0111"	"3.9155"	"11.7499"	"13.9742"	"5.4771"	"0.084"	"0.2334"	"0"
"1995"	"0.9998"	"0.0237"	"0.9998"	"0.9869"	"1.0087"	"2.2949"	"13.4627"	"8.2655"	"3.2295"	"1.3269"	"0.6625"	"0.7469"
"1996"	"0.9998"	"0.6478"	"0.9998"	"0.9998"	"1.2594"	"6.8791"	"11.4537"	"14.2577"	"3.9105"	"1.3161"	"0.4321"	"0"
"1997"	"0.9998"	"0"	"0.3795"	"0.9998"	"1.1639"	"5.0342"	"8.7769"	"13.9096"	"4.3871"	"1.7619"	"2.3985"	"0.9724"
"1998"	"0.9116"	"0.9998"	"0.9679"	"0.9998"	"1.0071"	"5.8496"	"9.1254"	"9.0859"	"9.2965"	"1.9592"	"1.0739"	"0"
"1999"	"0.9998"	"0.9998"	"0"	"0"	"1.009"	"4.074"	"7.8963"	"8.3897"	"4.163"	"1.8571"	"0.186"	"0.2242"
"2000"	"0"	"0.9998"	"0"	"0.9003"	"1.1687"	"2.5684"	"12.2685"	"6.4487"	"1.1737"	"0"	"1.1657"	"0"
"2001"	"0.3414"	"0.0004"	"0.9991"	"0.9998"	"2.1269"	"6.0384"	"10.3686"	"9.0511"	"1.9914"	"1.5758"	"0.2103"	"0"
"2002"	"0.0004"	"0.9981"	"0.0004"	"0.9986"	"0.871"	"4.1207"	"2.7018"	"6.4961"	"3.1299"	"0.1607"	"1.1657"	"0.9998"
