
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1988"	"1.0322"	"1.0177"	"1.6418"	"1.0295"	"1"	"2.8145"	"8.1026"	"7.9652"	"4.931"	"0.7389"	"0"	"0.4508"
"1989"	"1.2873"	"0.7029"	"1.1606"	"0.0162"	"0.8567"	"1.3545"	"7.3804"	"7.6409"	"2.9469"	"0.6662"	"1"	"0.8863"
"1990"	"0"	"1.5555"	"0.4619"	"0.9853"	"2.1763"	"2.0103"	"6.9689"	"8.0813"	"5.1532"	"0.2061"	"0.9919"	"1.0094"
"1991"	"0"	"1.4355"	"0.4619"	"0.8663"	"2.0381"	"2.7253"	"7.1038"	"5.4138"	"2.6434"	"0.2343"	"1"	"1.0087"
"1992"	"1.0971"	"1.5538"	"1.0429"	"1.0296"	"1.2901"	"1.0345"	"5.2882"	"6.8153"	"5.0278"	"1.2059"	"1"	"0"
"1993"	"1.0322"	"1.0177"	"1.0289"	"1.0297"	"1.2275"	"3.9051"	"10.1113"	"5.0403"	"4.2909"	"1.0367"	"0.9719"	"0"
"1994"	"1.1977"	"1.0006"	"1.029"	"1.0295"	"1.2542"	"2.2743"	"10.7988"	"8.307"	"3.1467"	"0"	"0"	"0"
"1995"	"1.2964"	"1.5466"	"1.2345"	"1.0271"	"0.9533"	"2.0279"	"10.7892"	"7.2207"	"3.3204"	"1.068"	"0.8114"	"0.0657"
"1996"	"1.0322"	"1.0938"	"1.0343"	"1.0295"	"2.0785"	"5.4412"	"7.6141"	"10.706"	"3.2757"	"1.0206"	"0"	"0"
"1997"	"1.0373"	"0.7146"	"1.0289"	"1.6911"	"2.2042"	"3.9444"	"6.392"	"8.9563"	"3.5319"	"1.6277"	"1"	"1.0069"
"1998"	"0"	"1.0177"	"1.0782"	"1.1156"	"1"	"3.6327"	"6.0204"	"6.0161"	"4.1611"	"1.3826"	"1"	"0.7484"
"1999"	"1.2245"	"1.0177"	"0"	"0"	"1.139"	"3.4706"	"6.1841"	"6.4754"	"2.9557"	"1.3579"	"0"	"0"
"2000"	"1.1081"	"1.0177"	"1.0323"	"1.0014"	"1.6796"	"1.5146"	"10.2908"	"4.2289"	"1.1448"	"0"	"1"	"1.0023"
"2001"	"1.0322"	"1.0177"	"1.0213"	"1.2537"	"2.9488"	"3.9882"	"7.8509"	"6.5334"	"2.3367"	"1.0886"	"0"	"0"
"2002"	"1.0325"	"1.0177"	"1.0289"	"0.8436"	"1.0024"	"2.3111"	"1.6601"	"4.329"	"2.7947"	"0.2176"	"1"	"1.0023"
