
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1987"	"16.303"	"15.537"	"15.952"	"15.17"	"13.687"	"12"	"7.879"	"7.514"	"10.363"	"14.331"	"17.367"	"15.501"
"1988"	"14.981"	"15.236"	"15.664"	"15.435"	"14.501"	"11.9"	"8.3"	"7.193"	"9.435"	"14.825"	"15.958"	"15.617"
"1989"	"14.74"	"14.422"	"16.023"	"15.521"	"13.874"	"11.544"	"8.794"	"7.414"	"10.129"	"14.63"	"15.651"	"15.323"
"1990"	"14.939"	"15.109"	"15.758"	"15.386"	"13.966"	"11.586"	"8.701"	"7.414"	"10.266"	"14.324"	"15.759"	"15.009"
"1991"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1992"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1993"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1994"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1995"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"11.986"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1996"	"15.082"	"15.229"	"15.816"	"15.428"	"14.394"	"12"	"8.593"	"7.472"	"10.129"	"14.731"	"15.823"	"15.617"
"1997"	"15.089"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.493"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"1998"	"15.061"	"15.229"	"15.958"	"15.428"	"14.408"	"11.986"	"8.593"	"7.514"	"9.914"	"14.731"	"15.98"	"15.617"
"1999"	"15.068"	"15.229"	"15.958"	"15.407"	"14.408"	"12"	"8.593"	"7.514"	"9.942"	"14.731"	"15.858"	"15.425"
"2000"	"15.082"	"15.229"	"15.958"	"15.421"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
"2001"	"14.981"	"15.136"	"15.972"	"15.428"	"14.408"	"12"	"8.593"	"7.499"	"9.822"	"14.731"	"15.765"	"15.617"
"2002"	"15.082"	"15.229"	"15.958"	"15.428"	"14.408"	"12"	"8.593"	"7.514"	"10.129"	"14.731"	"15.858"	"15.617"
