
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1983"	"27.28"	"28.775"	"34.219"	"36.707"	"40.421"	"37.751"	"32.909"	"31.074"	"32.811"	"33.5"	"29.811"	"27.938"
"1984"	"26.753"	"27.509"	"36.271"	"39.987"	"41.595"	"37.392"	"32.14"	"29.464"	"31.363"	"34.322"	"31.128"	"28.631"
"1985"	"27.359"	"30.455"	"37.061"	"39.156"	"41.229"	"37.812"	"32.763"	"30.124"	"32.864"	"33.177"	"31.99"	"30.368"
"1986"	"28.276"	"30.187"	"35.363"	"39.625"	"40.484"	"37.506"	"31.817"	"30.065"	"33.446"	"35.37"	"32.897"	"28.102"
"1987"	"28.966"	"31.413"	"35.937"	"39.455"	"39.69"	"38.303"	"34.178"	"32.658"	"34.408"	"36.372"	"33.405"	"29.472"
"1988"	"29.535"	"32.33"	"35.416"	"40.305"	"41.912"	"37.946"	"31.912"	"31.053"	"33.521"	"34.764"	"31.796"	"29.492"
"1989"	"27.201"	"30.327"	"34.737"	"38.805"	"41.13"	"36.531"	"32.232"	"30.161"	"33.295"	"35.259"	"33.297"	"28.983"
"1990"	"30.191"	"30.488"	"33.968"	"39.224"	"40.42"	"36.998"	"31.486"	"30.704"	"31.78"	"34.734"	"32.449"	"29.181"
"1991"	"26.993"	"30.791"	"35.574"	"38.659"	"40.282"	"38.577"	"32.703"	"30.612"	"32.327"	"34.594"	"32.063"	"29.055"
"1992"	"28.537"	"28.836"	"35.283"	"38.485"	"40.474"	"39.243"	"33.677"	"30.713"	"31.494"	"34.428"	"31.545"	"29.672"
"1993"	"28.992"	"31.234"	"34.501"	"38.783"	"41.44"	"38.221"	"32.233"	"31.664"	"32.46"	"35.787"	"32.898"	"29.863"
"1994"	"29.407"	"29.665"	"36.301"	"38.572"	"41.659"	"36.545"	"30.948"	"30.582"	"31.803"	"34.585"	"31.96"	"28.964"
"1995"	"26.761"	"30.502"	"34.212"	"38.672"	"41.008"	"39.969"	"33.095"	"31.239"	"33.312"	"36.47"	"32.166"	"29.951"
"1996"	"28.865"	"31.607"	"37.254"	"39.224"	"40.918"	"38.302"	"33.057"	"30.208"	"32.353"	"34.502"	"31.948"	"29.15"
"1997"	"27.65"	"30.133"	"35.833"	"37.673"	"39.352"	"36.51"	"32.389"	"30.773"	"32.674"	"34.01"	"33.304"	"28.394"
"1998"	"28.039"	"30.443"	"34.78"	"40.1"	"42.138"	"38.67"	"32.578"	"31.988"	"32.925"	"36.536"	"32.436"	"29.547"
"1999"	"27.68"	"31.509"	"35.884"	"40.49"	"40.889"	"36.855"	"32.436"	"31.027"	"32.982"	"34.625"	"32.232"	"28.666"
"2000"	"28.911"	"29.092"	"34.916"	"40.985"	"39.744"	"37.514"	"31.658"	"31.826"	"33.064"	"36.116"	"33.605"	"30.123"
"2001"	"27.822"	"31.1"	"35.615"	"38.999"	"40.135"	"35.261"	"30.837"	"30.958"	"33.967"	"35.659"	"32.595"	"29.801"
"2002"	"27.532"	"30.307"	"35.916"	"40.259"	"41.633"	"37.528"	"33.366"	"30.401"	"32.74"	"35.969"	"32.948"	"30.827"
