
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1968"	"1.0001"	"1.0007"	"1.0001"	"0.4276"	"0.9795"	"1.5419"	"10.1368"	"9.2822"	"1.9896"	"1.1222"	"0.0494"	"0"
"1969"	"1.0001"	"0.9567"	"0.5735"	"0"	"1.0015"	"2.1519"	"9.8933"	"8.945"	"4.7391"	"0.0137"	"2.3509"	"0"
"1970"	"1.0001"	"1.0265"	"1.0001"	"1.0001"	"1.5319"	"4.9812"	"6.6745"	"14.1847"	"6.1355"	"0.0137"	"0.0494"	"0"
"1971"	"1.0001"	"1.0043"	"0"	"1.0001"	"1.338"	"5.3955"	"8.8698"	"8.8325"	"4.0814"	"1.3856"	"1.1973"	"0"
"1972"	"0.452"	"0.9969"	"0"	"0.9651"	"1.0001"	"3.009"	"5.8108"	"12.7436"	"3.2589"	"0.0137"	"1.7683"	"1.0001"
"1973"	"1.0001"	"1.0043"	"0"	"0"	"1.3033"	"3.6582"	"9.1536"	"13.8473"	"5.4064"	"1.6603"	"0.0494"	"0"
"1974"	"0"	"0.9936"	"0.1604"	"1.0001"	"2.112"	"4.2031"	"10.1157"	"7.9306"	"3.0047"	"2.21"	"0.0494"	"1.0001"
"1975"	"0.4606"	"0.2827"	"0.6257"	"0"	"1.0001"	"4.7653"	"12.6684"	"11.8197"	"6.5274"	"2.0512"	"0.0494"	"0"
"1976"	"1.0001"	"1.005"	"0.4369"	"1.0001"	"0.6256"	"3.6951"	"8.675"	"11.54"	"6.1519"	"0.0137"	"1.8185"	"0.7814"
"1977"	"1.0001"	"0.0008"	"0.9936"	"1.0001"	"1.0001"	"4.8474"	"10.6843"	"8.8897"	"5.2245"	"1.2286"	"2.2196"	"0"
"1978"	"0.9958"	"1.0087"	"1.0001"	"1.0001"	"0.0026"	"4.5898"	"10.4876"	"10.4802"	"3.5686"	"1.041"	"1.7747"	"1.0001"
"1979"	"1.0001"	"1.0114"	"0.7789"	"0.0193"	"1.3594"	"4.4393"	"10.7046"	"11.9831"	"1.9224"	"1.3936"	"2.0725"	"1.0001"
"1980"	"0.4881"	"0.7701"	"1.0001"	"0.0193"	"1.0001"	"4.343"	"8.8082"	"6.8526"	"2.762"	"1.0512"	"1.1973"	"1.0001"
"1981"	"1.0001"	"0"	"1.0001"	"0"	"1.0298"	"4.4575"	"9.3601"	"8.6197"	"5.7175"	"1.0512"	"2.1434"	"0.4547"
"1982"	"1.0001"	"0.7406"	"1.0001"	"1.0001"	"2.2804"	"2.3961"	"8.0051"	"9.9272"	"1.6199"	"1.2078"	"2.7122"	"1.0001"
"1983"	"1.0001"	"0.7718"	"0"	"1.0001"	"1.6062"	"3.2332"	"10.1412"	"12.937"	"5.1628"	"1.8506"	"0.0494"	"0.8448"
"1984"	"0.7313"	"0.9934"	"1.0001"	"1.0001"	"0.7248"	"2.6703"	"7.8443"	"9.7633"	"5.3992"	"1.0444"	"0.2844"	"0"
"1985"	"0.9268"	"0"	"1.0001"	"1.0001"	"2.0561"	"1.8954"	"9.4298"	"9.523"	"3.3522"	"2.2618"	"0.0494"	"1.0001"
"1986"	"0.9543"	"1.0131"	"1.0001"	"0"	"1.8643"	"3.1545"	"9.6714"	"7.1168"	"2.3561"	"1.0662"	"0.0494"	"1.0001"
"1987"	"1.0001"	"1.0094"	"0.8322"	"0"	"1.8384"	"3.2831"	"5.5171"	"6.7852"	"2.2998"	"1.0069"	"0.0494"	"1.0001"
"1988"	"1.0001"	"0.2757"	"1.0001"	"1.0001"	"0.6609"	"3.7987"	"9.2607"	"10.107"	"5.8937"	"0.0137"	"0.0494"	"0.0665"
"1989"	"1.0001"	"0"	"0.922"	"0.0193"	"0.3298"	"2.2631"	"7.4714"	"11.2228"	"3.8592"	"0.5289"	"1.1973"	"1.0001"
"1990"	"0"	"1.014"	"0.0774"	"0.0193"	"1.2674"	"3.2309"	"8.8892"	"12.0672"	"6.5263"	"0.6196"	"0.0494"	"1.0001"
"1991"	"0"	"0.9568"	"0.1624"	"0.3553"	"1.3399"	"3.7394"	"8.7455"	"7.8109"	"3.0903"	"0.0137"	"1.1973"	"1.0001"
"1992"	"1.0001"	"1.0113"	"0.398"	"0.5635"	"1.0025"	"1.1238"	"6.3977"	"9.3613"	"6.3435"	"1.4581"	"1.2107"	"0"
"1993"	"0.7196"	"0.8908"	"1.0001"	"0.7844"	"1.0006"	"4.7497"	"11.3212"	"7.9933"	"5.6112"	"1.104"	"1.1973"	"0.0342"
"1994"	"1.0001"	"1.0043"	"1.0001"	"1.0001"	"1.065"	"3.9575"	"12.3693"	"12.495"	"3.8096"	"0.8325"	"0.0494"	"0"
"1995"	"1.0001"	"0.4552"	"1.0001"	"1.0001"	"0.9932"	"2.5135"	"12.5399"	"9.2991"	"3.8524"	"1.196"	"0.7363"	"0.0017"
"1996"	"1.0001"	"1.0063"	"1.0001"	"1.0001"	"1.7597"	"6.1561"	"9.3783"	"15.5539"	"4.6467"	"1.1313"	"0.0494"	"0"
"1997"	"1.0001"	"0"	"0.561"	"0.9925"	"1.3963"	"4.4968"	"7.9793"	"12.245"	"4.669"	"1.9877"	"3.1517"	"1.0001"
"1998"	"0"	"1.0043"	"0.9773"	"1.0001"	"0.8893"	"5.3723"	"6.3727"	"8.7912"	"7.0463"	"1.8726"	"1.2634"	"0.0017"
"1999"	"1.0001"	"1.0043"	"0"	"0"	"1.0001"	"4.4162"	"8.054"	"9.6474"	"5.0272"	"1.9127"	"0.0494"	"0"
"2000"	"0.7959"	"1.0043"	"0.6574"	"0.914"	"1.4968"	"2.1343"	"11.6612"	"6.2559"	"1.5509"	"0.0479"	"1.1973"	"0"
"2001"	"0.9619"	"0.6376"	"1.0001"	"1.0001"	"2.1597"	"5.3165"	"9.8728"	"8.8461"	"2.0666"	"1.3356"	"0.6538"	"0"
"2002"	"0.836"	"1.0045"	"0.3462"	"0.7155"	"1.0001"	"3.2565"	"2.5776"	"6.7277"	"3.3836"	"0.3753"	"1.1973"	"1.0001"
