
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1979"	"10.714"	"10.979"	"15.892"	"22.607"	"24.382"	"26.728"	"23.567"	"24.043"	"24.317"	"19.687"	"16.505"	"11.462"
"1980"	"10.469"	"14.215"	"17.208"	"24.235"	"26.155"	"25.622"	"23.797"	"23.067"	"24.465"	"21.441"	"15.251"	"10.099"
"1981"	"10.089"	"13.716"	"16.751"	"23.547"	"27.066"	"28.544"	"23.449"	"23.688"	"23.295"	"20.07"	"14.137"	"9.656"
"1982"	"10.617"	"9.99"	"15.528"	"22.027"	"24.837"	"28.422"	"26.397"	"23.678"	"23.296"	"21.269"	"14.569"	"12.024"
"1983"	"9.16"	"11.235"	"16.499"	"21.066"	"26.155"	"27.973"	"25.017"	"24.647"	"23.113"	"18.953"	"12.222"	"10.172"
"1984"	"9.296"	"9.718"	"18.988"	"24.188"	"29.362"	"27.63"	"25.095"	"23.325"	"21.479"	"19.114"	"14.094"	"11.699"
"1985"	"10.048"	"12.619"	"19.736"	"23.954"	"28.312"	"28.206"	"25.322"	"23.44"	"22.891"	"18.055"	"15.053"	"12.717"
"1986"	"9.554"	"11.51"	"17.129"	"23.795"	"27.203"	"26.888"	"23.56"	"23.623"	"24.526"	"20.79"	"15.197"	"9.728"
"1987"	"9.539"	"13.557"	"18.342"	"24.031"	"26.17"	"28.354"	"27.366"	"26.337"	"24.419"	"20.788"	"13.998"	"10.476"
"1988"	"10.524"	"13.966"	"17.944"	"24.535"	"29.618"	"27.468"	"23.967"	"24.687"	"24.879"	"19.824"	"14.718"	"11.386"
"1989"	"8.82"	"12.543"	"16.927"	"22.726"	"28.532"	"26.02"	"25.268"	"23.983"	"24.164"	"20.749"	"16.229"	"10.942"
"1990"	"12.08"	"12.134"	"16.283"	"23.636"	"27.078"	"26.575"	"23.571"	"23.218"	"22.263"	"19.944"	"15.346"	"11.322"
"1991"	"9.369"	"13.17"	"17.847"	"22.564"	"27.434"	"28.476"	"26.235"	"23.703"	"23.302"	"20.126"	"14.326"	"11.211"
"1992"	"10.4"	"11.429"	"17.634"	"22.868"	"26.613"	"29.921"	"26.681"	"24.065"	"22.202"	"19.735"	"14.559"	"11.671"
"1993"	"9.98"	"12.68"	"15.934"	"22.791"	"28.569"	"27.54"	"24.702"	"24.93"	"22.493"	"20.583"	"15.217"	"11.096"
"1994"	"11.202"	"11.88"	"19.251"	"22.486"	"28.483"	"26.709"	"23.599"	"23.511"	"22.072"	"19.914"	"14.703"	"10.735"
"1995"	"8.388"	"12.099"	"15.69"	"22.514"	"27.928"	"30.048"	"25.647"	"23.853"	"23.838"	"21.474"	"14.757"	"11.336"
"1996"	"9.793"	"13.019"	"18.832"	"23.474"	"27.668"	"28.296"	"25.645"	"23.166"	"23.465"	"19.376"	"14.504"	"9.842"
"1997"	"9.265"	"12.075"	"17.714"	"21.243"	"24.926"	"25.755"	"24.94"	"24.298"	"23.28"	"18.021"	"14.388"	"8.55"
"1998"	"9.43"	"12.678"	"15.698"	"23.354"	"28.618"	"28.118"	"25.246"	"25.553"	"24.097"	"20.715"	"15.281"	"12.042"
"1999"	"9.76"	"12.608"	"18.111"	"25.294"	"27.78"	"26.68"	"25.136"	"24.377"	"22.631"	"19.813"	"16.031"	"10.863"
"2000"	"11.187"	"10.997"	"17.026"	"25.186"	"26.816"	"26.706"	"24.246"	"25.272"	"23.756"	"21.19"	"16.751"	"12.178"
"2001"	"9.786"	"13.294"	"18.023"	"22.695"	"26.949"	"24.756"	"23.408"	"25.018"	"25.021"	"21.205"	"15.886"	"12.42"
"2002"	"10.11"	"12.343"	"18.287"	"25.01"	"28.894"	"27.941"	"27.257"	"24.473"	"23.889"	"20.785"	"15.935"	"13.434"
