
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1990"	"10.94"	"11.248"	"15.646"	"23.289"	"27.516"	"28.49"	"24.808"	"24.743"	"23.166"	"19.81"	"14.777"	"10.31"
"1991"	"8.701"	"12.355"	"17.321"	"22.229"	"28.101"	"29.551"	"27.395"	"25.051"	"23.959"	"19.734"	"13.651"	"9.944"
"1992"	"9.082"	"10.451"	"16.747"	"22.776"	"26.67"	"30.534"	"26.451"	"24.907"	"22.965"	"19.714"	"14.168"	"10.906"
"1993"	"9.174"	"12.568"	"15.632"	"22.775"	"28.541"	"28"	"25.817"	"26.457"	"23.396"	"20.889"	"15.382"	"10.091"
"1994"	"10.662"	"11.427"	"18.646"	"21.84"	"28.594"	"28.537"	"24.582"	"24.425"	"23.045"	"19.843"	"14.386"	"10.075"
"1995"	"7.902"	"11.605"	"15.472"	"22.738"	"28.485"	"30.605"	"26.333"	"24.486"	"24.57"	"21.316"	"14.435"	"10.548"
"1996"	"8.816"	"11.925"	"18.433"	"23.244"	"27.163"	"27.387"	"25.888"	"24.182"	"23.689"	"19.648"	"13.794"	"8.942"
"1997"	"8.631"	"11.619"	"16.901"	"21.172"	"25.066"	"26.567"	"26.213"	"25.18"	"24.154"	"18.035"	"14.024"	"8.065"
"1998"	"9.041"	"12.221"	"15.345"	"23.491"	"28.786"	"28.832"	"26.25"	"26.328"	"24.735"	"20.838"	"15.262"	"11.25"
"1999"	"8.988"	"12.329"	"17.843"	"25.248"	"28.124"	"27.892"	"26.309"	"25.877"	"23.911"	"20.383"	"15.809"	"10.43"
"2000"	"10.276"	"10.582"	"16.682"	"25.119"	"27.746"	"27.744"	"25.248"	"26.196"	"24.701"	"21.135"	"16.308"	"11.384"
"2001"	"9.136"	"12.568"	"17.484"	"22.864"	"27.108"	"25.919"	"24.895"	"26.2"	"25.91"	"21.505"	"15.574"	"11.492"
"2002"	"9.538"	"11.599"	"17.846"	"25.021"	"28.972"	"28.826"	"28.342"	"25.835"	"24.407"	"21.072"	"15.68"	"12.351"
