
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1988"	"1.042"	"0.637"	"1.4169"	"1.0819"	"0.9172"	"4.1031"	"9.4231"	"9.9871"	"4.7864"	"0.036"	"0"	"0.0215"
"1989"	"1.1733"	"0.0108"	"1.3998"	"0.2223"	"0.3107"	"1.8933"	"8.203"	"11.081"	"3.4114"	"0.971"	"1.1926"	"1.0242"
"1990"	"0"	"1.1977"	"0.0965"	"0.2384"	"1.42"	"4.2934"	"9.5474"	"11.7186"	"6.148"	"0.5938"	"0.0161"	"1.0627"
"1991"	"0"	"1.1504"	"0.6358"	"0.7964"	"1.4535"	"3.7932"	"8.2525"	"9.5186"	"3.065"	"0.036"	"1.1926"	"1.0848"
"1992"	"1.1672"	"1.0957"	"1.1865"	"0.9949"	"1.1743"	"1.3136"	"6.2744"	"9.2174"	"5.334"	"1.6409"	"1.3312"	"0"
"1993"	"1.042"	"0.9921"	"1.1912"	"1.0705"	"1.062"	"4.8453"	"11.7789"	"8.2805"	"5.3029"	"1.1416"	"0.8509"	"0.0144"
"1994"	"1.2439"	"1.0245"	"1.2454"	"1.1063"	"1.2078"	"4.2142"	"14.3554"	"11.6426"	"3.205"	"0.8586"	"0"	"0"
"1995"	"1.3957"	"0.7367"	"1.1515"	"1.111"	"0.9666"	"2.7657"	"12.302"	"9.3995"	"3.9032"	"1.2154"	"0.7196"	"0.1332"
"1996"	"1.0563"	"1.0667"	"1.1207"	"1.0819"	"1.6797"	"6.0806"	"9.6127"	"14.3429"	"4.809"	"1.1714"	"0"	"0"
"1997"	"1.042"	"0"	"0.7722"	"1.2201"	"1.4723"	"4.5504"	"8.1678"	"11.3664"	"4.4725"	"2.0678"	"2.9307"	"1.0639"
"1998"	"0"	"1.0245"	"1.4281"	"1.1786"	"0.9789"	"5.075"	"6.9883"	"9.0329"	"5.2478"	"2.0559"	"1.5328"	"0.0599"
"1999"	"1.2176"	"1.032"	"0"	"0"	"1"	"4.7297"	"8.7799"	"10.0421"	"5.0641"	"2.147"	"0"	"0"
"2000"	"1.1325"	"1.0245"	"0.8089"	"1.0244"	"1.5208"	"2.1649"	"12.6938"	"6.7197"	"1.9817"	"0.1873"	"1.1926"	"0.071"
"2001"	"1.042"	"0.9776"	"1.1207"	"1.1808"	"2.0709"	"5.5485"	"9.8193"	"8.8755"	"2.0553"	"1.3742"	"0.5704"	"0"
"2002"	"1.076"	"1.0478"	"0.4341"	"1.026"	"1.0337"	"3.2532"	"2.893"	"7.1449"	"3.8464"	"0.5074"	"1.1926"	"1.0207"
